TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
6.98323796;3.46265776;0.06453993;0.11007786;0.06470991;0.00921256;-0.000,0.089,0.192,0.432,0.059,0.027,-0.160,0.107,0.148,0.030,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.084,0.149,0.028,-0.212,-0.244,0.026,-0.062,-0.143,-0.250,0.039,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.05359313;3.52473742;0.06573862;0.11322592;0.06603076;0.00921256;0.345,0.223,0.057,-0.046,0.255,0.321,0.047,-0.193,-0.117,0.199,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.021,-0.152,-0.079,0.020,-0.192,-0.168,0.078,-0.119,-0.091,0.057,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.12746584;3.55596012;0.06707205;0.11673014;0.06616761;0.00921256;0.086,-0.073,0.103,-0.071,-0.282,-0.008,0.160,0.067,0.116,0.066,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.254,-0.087,-0.322,-0.128,-0.004,0.009,-0.140,-0.079,-0.211,0.100,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.19657957;3.61808386;0.06809956;0.11943540;0.06610708;0.00921256;-0.084,0.324,0.004,-32768,0.071,-0.057,-0.124,0.159,0.002,-0.180,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.020,-0.183,-0.473,-32768,-0.134,0.133,0.076,-0.024,-0.058,-0.152,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.28063789;3.69181877;0.06882686;0.12135149;0.06266099;0.00921256;-0.084,0.167,0.112,0.314,0.159,0.176,0.105,0.178,0.036,-0.130,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.043,0.015,-0.176,-0.172,0.098,0.134,-0.065,-0.119,0.026,0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.36080510;3.76200887;0.07099993;0.12708986;0.06335881;0.00921256;0.055,0.047,-0.005,0.109,0.031,0.061,0.099,0.138,0.333,0.020,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.028,-0.177,-0.017,-0.036,-0.074,-0.117,-0.393,-0.047,-0.127,-0.197,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.45155120;3.83886083;0.07252252;0.13110331;0.06016728;0.00921256;-0.027,0.038,-0.087,-0.042,-0.069,0.208,0.137,0.281,0.119,-0.097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.015,0.134,0.008,-0.210,-0.016,-0.090,-0.200,-0.068,-0.124,-0.179,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.52786346;3.90127339;0.07311051;0.13264950;0.05964132;0.00921256;-0.177,-0.018,0.049,-0.056,-0.042,0.034,0.236,0.178,0.058,0.152,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.068,0.081,-0.085,-0.035,-0.232,0.127,0.087,0.004,-0.077,-0.206,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.60401144;3.96318979;0.07315821;0.13277477;0.05012005;0.00921256;-0.098,-32768,-0.180,-0.055,0.083,0.109,0.166,-0.022,0.035,0.180,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.151,-32768,0.010,-0.044,-0.091,0.053,0.151,0.086,-0.051,0.060,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.69475931;4.03664683;0.07480615;0.13710264;0.05582494;0.00921256;0.116,0.071,0.237,-0.043,0.086,0.100,0.187,-0.001,0.015,0.134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.091,-0.234,-0.156,-0.236,-0.195,0.064,0.025,0.038,-0.109,0.083,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.77050906;4.09587563;0.07594435;0.14008789;0.05473120;0.00921256;0.143,0.203,0.167,-0.051,0.253,0.072,0.020,0.023,0.092,0.089,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.099,0.027,-0.002,-0.013,-0.062,0.204,-0.101,-0.061,-0.117,-0.054,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.84911766;4.15739887;0.07745623;0.14404532;0.05313930;0.00921256;0.059,0.284,0.162,0.103,0.071,-0.035,0.141,-0.026,-0.151,-0.030,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.090,0.019,0.042,-0.076,-0.038,0.156,-0.365,-0.237,-0.022,-0.222,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.92367612;4.21411421;0.07753913;0.14426185;0.04738168;0.00921256;0.060,-0.057,0.056,0.250,-0.047,0.104,0.031,-0.091,-0.231,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.003,0.145,-0.001,0.097,-0.159,0.078,0.067,-0.147,0.083,-0.238,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.99773093;4.26909477;0.07891804;0.14786105;0.04859913;0.00921256;0.167,0.116,0.356,0.141,-0.086,0.056,0.110,-0.026,-0.242,-0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.305,-0.277,-0.013,-0.007,-0.132,0.030,0.371,0.015,-0.178,-0.291,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.07408828;4.32656193;0.07934223;0.14896984;0.04336182;0.00921256;-0.166,0.141,-0.024,0.071,-0.032,-0.180,0.092,-0.095,-0.052,0.031,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.037,-0.091,-0.016,-0.123,-0.203,0.013,0.175,-0.088,0.001,-0.038,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.15964766;4.38930226;0.08189832;0.15506430;0.04322171;0.00921256;0.175,0.064,0.337,-0.174,-0.250,-0.034,-0.010,0.218,0.263,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.134,-0.125,-0.205,-0.170,-0.137,0.060,-0.171,-0.352,-0.062,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.23373354;4.44109938;0.08406440;0.16021019;0.04782671;0.00921256;0.061,0.073,0.203,0.264,0.134,0.044,-0.093,0.230,0.055,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.154,-0.241,-0.217,-0.185,-0.174,0.235,-0.083,-0.379,0.062,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.32932504;4.51061207;0.08698250;0.16714258;0.05378146;0.00921256;0.130,-0.096,0.232,0.076,-0.206,0.135,0.080,-0.010,0.083,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.128,-0.239,-0.042,-0.042,-0.143,-0.225,-0.287,-0.131,-0.144,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.40192968;4.56459221;0.08903932;0.17250337;0.06159992;0.00921256;0.015,-0.038,-0.063,0.104,0.272,-0.001,-0.088,0.063,0.216,0.176,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.121,-0.132,-0.061,-0.171,-0.138,-0.214,-0.152,-0.074,-0.097,-0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.49419411;4.63608237;0.09006962;0.17496269;0.05869248;0.00921256;0.133,0.104,-0.090,0.103,-0.066,0.317,-0.300,0.097,-0.228,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.097,-0.078,0.042,-0.101,-0.070,-0.105,0.156,0.044,-0.322,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.56993816;4.69310726;0.09127470;0.17783245;0.05929884;0.00921256;0.188,-0.003,-0.026,0.144,0.058,0.190,0.093,-0.125,-0.250,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.003,-0.146,-0.298,-0.124,0.123,-0.039,-0.081,-0.161,0.022,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.64464239;4.74503193;0.09197180;0.17948089;0.05595276;0.00921256;0.178,-0.092,0.111,0.287,0.020,-0.106,-0.002,-0.124,-0.080,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.006,-0.092,-0.102,-0.002,-0.068,-0.247,0.087,0.001,0.036,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.71361127;4.79386476;0.09287118;0.18140001;0.05955781;0.00921256;-0.063,-0.173,-0.076,0.114,0.243,0.075,0.107,0.056,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.061,0.107,-0.074,0.065,-0.247,-0.217,0.120,-0.168,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.79488385;4.85472684;0.09442895;0.18509839;0.05988833;0.00921256;0.004,-0.054,0.208,0.016,-32768,-0.127,-0.058,-0.122,0.270,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.116,-0.314,-0.252,-0.130,-32768,-0.092,-0.031,0.094,0.011,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.87763354;4.91708864;0.09466387;0.18565681;0.05879338;0.00921256;-0.003,-0.009,0.108,0.184,0.164,-0.101,-0.193,-0.034,0.038,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.040,-0.144,0.033,0.422,0.029,-0.055,-0.161,-0.093,-0.050,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.96313759;4.98214356;0.09591363;0.18862748;0.05424545;0.00921256;-0.134,-0.169,0.139,-0.115,-0.318,0.062,-0.033,0.044,0.263,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.050,-0.283,-0.198,-0.303,0.028,0.011,-0.000,-0.110,-0.008,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.03859624;5.03608518;0.09702607;0.19125264;0.04997304;0.00921256;0.185,-32768,0.159,-0.080,-0.027,0.125,0.176,0.010,0.087,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.023,-32768,-0.317,-0.156,-0.169,0.080,-0.064,-0.070,0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.12193725;5.09450840;0.09712231;0.19140758;0.04055995;0.00921256;-32768,0.057,0.041,-0.060,0.120,-0.056,-0.168,0.063,-0.099,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,0.086,0.160,0.052,-0.136,-0.232,-0.097,0.049,0.055,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.20876163;5.15774451;0.09781385;0.19304411;0.03376815;0.00921256;-0.056,0.065,0.078,0.054,-0.088,0.185,0.006,0.087,0.080,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.066,-0.098,0.373,-0.250,-0.149,0.211,-0.070,-0.104,-0.124,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.29837384;5.22353532;0.09990132;0.19799386;0.03754353;0.00921256;-0.062,-0.044,0.099,0.238,0.014,0.118,-0.009,-0.112,0.120,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.014,-0.068,-0.140,-0.065,0.020,-0.193,-0.331,-0.230,-0.071,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.36296328;5.30829055;0.10235717;0.20403109;0.04604932;0.00921256;0.268,0.311,0.064,-0.082,0.289,0.126,0.099,0.034,-0.224,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.220,-0.213,-0.185,-0.223,-0.223,-0.104,-0.197,-0.283,-0.032,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.43757990;5.36439169;0.10479078;0.20978228;0.05323850;0.00921256;-0.053,0.301,-0.058,-0.195,0.062,0.044,-0.001,0.124,0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.265,-0.160,-0.113,-0.042,-0.166,-0.249,-0.140,-0.383,-0.005,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.50830817;5.41680083;0.10694923;0.21487965;0.06134216;0.00921256;0.067,0.152,-0.220,-0.045,0.005,-0.075,-0.026,-0.070,-0.284,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.185,-0.124,-0.375,-0.074,-0.146,-0.415,-0.219,-0.321,-0.215,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.57903472;5.46919421;0.10989938;0.22186123;0.06717964;0.00921256;0.277,0.166,0.114,0.265,0.068,0.070,0.058,-0.067,0.160,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.167,-0.011,-0.066,-0.248,-0.153,-0.206,-0.280,-0.242,-0.229,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.66596794;5.53384515;0.11159962;0.22588744;0.07403066;0.00921256;-0.001,0.072,0.036,-0.284,-0.066,-0.061,0.117,-0.139,0.049,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.039,-0.208,-0.281,-0.065,-0.138,-0.182,-0.251,-0.166,-0.025,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.74329605;5.59169089;0.11364234;0.23072774;0.07669656;0.00921256;0.067,0.167,-0.069,0.197,0.075,0.002,-0.071,-0.027,-0.161,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.020,-0.069,-0.304,-0.260,-0.226,-0.056,-0.074,-0.029,-0.199,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.81522225;5.64838399;0.11622699;0.23685241;0.08294849;0.00921256;-0.217,-0.123,-0.042,-0.038,-0.102,0.180,-0.098,0.020,-0.075,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.124,-0.025,-0.345,-0.245,-0.086,-0.202,-0.197,-0.386,-0.153,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.91024199;5.72342796;0.11872862;0.24278032;0.08904118;0.00921256;0.181,0.074,0.176,0.037,0.152,0.061,0.183,0.144,0.013,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.095,-0.038,-0.228,-0.171,-0.037,-0.080,-0.171,-0.031,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.95562407;5.75771699;0.12149425;0.24932231;0.10472046;0.00921256;0.144,0.001,-0.171,-0.021,-0.051,0.120,-0.100,-0.097,-0.073,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.534,-0.568,-0.337,-0.456,-0.170,-0.061,-0.099,-0.291,-0.168,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.04385382;5.82543247;0.12546662;0.25874162;0.11054846;0.00921256;-0.088,0.299,0.282,0.203,-0.107,0.152,0.090,0.140,0.164,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.163,-0.137,-0.153,-0.072,-0.173,-0.314,-0.317,-0.316,-0.181,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.13192248;5.87085935;0.12817014;0.26516030;0.10438050;0.00921256;0.196,-0.026,0.154,0.218,0.220,-0.061,0.062,0.036,0.127,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.015,0.102,-0.032,-0.070,-0.095,-0.435,-0.175,-0.212,-0.263,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.21209576;5.93608386;0.13167619;0.27349974;0.10810943;0.00921256;-0.037,-0.249,0.003,0.140,0.009,-0.016,0.267,0.089,0.131,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.243,-0.166,-0.304,-0.331,-0.272,-0.292,-0.136,-0.149,-0.159,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.28978839;5.99774480;0.13520132;0.28186363;0.11150647;0.00921256;-0.041,-0.082,-0.068,-0.078,0.232,0.005,0.181,-0.041,-0.163,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.189,-0.218,-0.292,-0.234,-0.272,-0.279,-0.336,-0.428,-0.232,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.36261732;6.05624495;0.13735504;0.28698344;0.11002427;0.00921256;0.055,0.045,0.085,-0.035,-0.111,-0.133,-0.054,0.086,0.047,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.243,-0.342,-0.297,-0.085,-0.193,-0.257,0.011,-0.096,-0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.45420228;6.12956684;0.14074076;0.29503696;0.11356443;0.00921256;0.263,0.009,0.000,-0.077,0.246,0.039,0.149,0.016,0.039,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.129,-0.108,-0.058,-0.424,-0.063,-0.307,-0.290,-0.262,-0.239,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.53332813;6.19386643;0.14374214;0.30218479;0.11808301;0.00921256;-0.300,-0.121,0.052,0.031,-0.084,0.155,0.012,-0.087,0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.111,-0.062,-0.189,-0.283,-0.275,-0.155,-0.370,-0.267,-0.267,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.61066767;6.25806614;0.14674139;0.31001894;0.11954777;0.00921256;0.155,0.059,0.025,0.156,0.147,0.246,0.099,0.043,-0.163,0.051,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.155,-0.056,0.210,-0.298,-0.278,-0.305,-0.225,-0.456,-0.205,-0.092,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.68903348;6.32304348;0.15037599;0.31868931;0.12690705;0.00921256;0.119,0.203,0.164,0.163,0.106,0.173,0.125,0.023,0.208,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.196,0.138,-0.297,-0.178,-0.198,-0.277,-0.150,-0.157,-0.461,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
