TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
6.88043828;3.32447852;0.19375467;0.27253584;0.08629754;0.00056897;-32768,-0.180,-0.424,-0.444,-0.405,-0.153,-0.362,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,0.058,-0.232,-0.318,-0.197,-0.305,-0.198,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.97760927;3.39712770;0.20170989;0.28969382;0.08969475;0.00056897;-0.390,-0.133,-0.172,-0.413,-0.173,-0.123,-0.172,-0.156,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.507,-0.301,-0.236,-0.420,-0.390,-0.567,-0.467,-0.279,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.07347779;3.47076052;0.20696783;0.29980821;0.08907631;0.00056897;-0.103,-0.308,-0.383,-0.063,-0.231,-0.208,-0.267,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.343,-0.229,-0.256,-0.253,-0.035,-0.273,-0.179,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.20100249;3.56454488;0.21456199;0.31439870;0.09101271;0.00056897;-0.370,-0.373,-0.179,-0.411,-0.120,-0.301,-0.213,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.254,-0.214,-0.182,-0.142,-0.289,-0.105,-0.187,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.31717837;3.65007615;0.22379889;0.33216718;0.09410921;0.00056897;-0.326,-0.280,-0.422,-0.161,-0.295,-0.106,-0.161,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.477,-0.292,-0.253,-0.419,-0.317,-0.380,-0.370,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.42734671;3.73105941;0.23134610;0.34669354;0.09588246;0.00056897;-0.326,-0.356,-0.306,-0.279,-0.520,-0.464,-0.484,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.114,-0.189,-0.188,-0.202,-0.201,-0.348,-0.239,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.52364409;3.80116003;0.23957482;0.36251143;0.09768573;0.00056897;-0.252,-32768,-0.335,-0.471,-0.177,-0.214,-0.301,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.241,-32768,-0.556,-0.355,-0.384,-0.484,-0.154,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.61883449;3.87185262;0.24763995;0.37807034;0.10018276;0.00056897;-0.298,-0.171,-0.276,-0.318,-0.180,-0.212,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.478,-0.542,-0.415,-0.484,-0.225,-0.489,-0.255,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.72157194;3.94998372;0.25505593;0.39425143;0.10833008;0.00056897;-0.172,-0.630,-0.320,-0.370,-0.343,-0.245,-0.149,-0.240,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.176,-0.564,-0.239,-0.018,-0.301,-0.284,-0.289,-0.307,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.82335827;4.02510103;0.26282715;0.41117431;0.10928554;0.00056897;-0.316,-0.371,-0.201,-0.233,-0.241,-0.394,-0.194,-0.351,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.250,-0.484,-0.433,-0.274,-0.367,-0.418,-0.146,-0.024,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.93219919;4.10542008;0.27111537;0.42924717;0.11094227;0.00056897;-0.241,-0.284,-0.311,-0.337,-0.082,-0.229,-0.040,-0.144,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.345,-0.400,-0.337,-0.429,-0.516,-0.346,-0.193,-0.301,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.03147463;4.17910813;0.27756528;0.44332056;0.10951793;0.00056897;-0.186,-0.090,-0.252,-0.336,-0.490,-0.423,-0.196,-0.216,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.199,-0.325,-0.348,-0.140,-0.047,-0.226,-0.414,-0.245,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.14165472;4.25757515;0.28724234;0.46435006;0.11408195;0.00056897;-0.203,-0.319,-0.351,-0.357,-0.179,-0.398,-0.188,-0.317,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.328,-0.304,-0.428,-0.436,-0.319,-0.459,-0.385,-0.372,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.23710201;4.32488463;0.29277878;0.47635592;0.11365805;0.00056897;-0.064,-0.145,-0.254,-0.097,-0.224,-0.262,-0.304,-0.030,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.361,-0.118,-0.525,-0.338,-0.150,-0.088,-0.243,-0.265,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.35235281;4.40529045;0.30144689;0.49513857;0.11282899;0.00056897;-0.238,-0.298,-0.040,-0.297,-0.116,-0.123,-0.271,-0.366,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.314,-0.516,-0.198,-0.356,-0.348,-0.353,-0.325,-0.322,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.46151774;4.48082297;0.31076016;0.51306411;0.11422207;0.00056897;-0.427,-0.506,-0.438,-0.376,-0.551,-0.388,-0.268,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.483,-0.269,-0.187,-0.171,-0.329,-0.242,-0.082,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.59317977;4.57129922;0.31914642;0.52918567;0.11102196;0.00056897;-0.185,-0.264,-0.043,-0.167,-0.172,-0.239,-0.302,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.550,-0.285,-0.289,-0.376,-0.368,-0.257,0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.69176132;4.63942977;0.32620700;0.54448491;0.10937251;0.00056897;-0.291,-0.389,-0.124,-0.147,-0.270,-0.433,-0.451,-0.211,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.334,-0.310,-0.190,-0.402,-0.220,-0.252,-0.227,-0.301,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.78781410;4.70367984;0.33277999;0.55869503;0.10766461;0.00056897;-0.268,-0.236,-0.151,-0.121,-0.254,-0.305,-0.254,0.036,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.391,-0.066,-0.362,-0.272,-0.150,-0.426,-0.434,-0.408,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.88484825;4.77010753;0.33966619;0.57195705;0.10679259;0.00056897;-0.490,-0.227,-0.242,-0.502,-0.188,-0.230,-0.188,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.575,-0.464,-0.399,-0.317,-0.240,-0.057,0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.99514210;4.84802792;0.34364753;0.58062100;0.10145997;0.00056897;-0.167,-0.400,-0.267,-32768,-0.136,-0.122,-0.024,-0.217,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.642,-0.128,-0.115,-32768,0.007,0.061,-0.008,0.007,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.09075877;4.91689266;0.34818444;0.59052019;0.09781087;0.00056897;-0.364,-0.228,-0.014,0.044,0.009,0.145,0.154,0.088,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.174,-0.310,-0.348,-0.310,-0.195,-0.284,-0.270,-0.390,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.19260538;4.99063238;0.35563369;0.60676353;0.09613623;0.00056897;-0.080,0.057,-0.162,-0.164,0.163,0.000,-0.249,0.081,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.723,-0.544,-0.479,-0.410,-0.471,-0.418,-0.389,-0.407,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.29807621;5.06979185;0.36264074;0.62374830;0.09780217;0.00056897;-0.355,-0.538,-0.515,-0.225,-0.193,0.051,-0.230,-0.020,-0.077,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.597,-0.186,-0.225,-0.383,-0.170,-0.236,-0.282,-0.182,-0.172,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.39084114;5.13794266;0.36799881;0.63543859;0.09543439;0.00056897;-0.008,-0.038,0.081,-0.099,-0.043,0.026,-0.200,-0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.478,-0.336,-0.480,-0.286,-0.400,-0.298,-0.178,-0.234,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.49065693;5.21250806;0.37526860;0.65133073;0.09479417;0.00056897;-0.395,-0.493,-0.452,-0.008,-0.297,-0.241,0.031,0.035,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.590,-0.375,-0.347,-0.235,-0.277,-0.357,-0.299,-0.130,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.59741836;5.29398016;0.38060348;0.66302079;0.09340593;0.00056897;-0.300,-0.121,-0.209,0.031,-0.280,-0.102,-0.053,-0.060,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.027,-0.101,-0.349,-0.480,-0.290,-0.082,-0.309,-0.272,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.69911757;5.37169694;0.38608856;0.67504716;0.09152133;0.00056897;-0.582,-0.444,-0.125,-0.003,-0.097,0.147,-0.095,0.001,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.070,-0.123,-0.290,-0.387,-0.350,-0.375,-0.311,-0.143,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.80685182;5.45142857;0.39413496;0.69261406;0.09322835;0.00056897;-0.086,-0.345,-0.128,-0.159,-0.081,-0.234,-0.104,-0.257,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.543,-0.331,-0.385,-0.314,-0.524,-0.192,-0.393,-0.318,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.90433895;5.52486739;0.39886567;0.70296809;0.09090283;0.00056897;-0.436,-0.148,-0.206,0.051,-0.006,-0.095,-0.181,-0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.348,-0.401,-0.254,-0.134,-0.184,-0.253,-0.207,-0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.01379062;5.60959713;0.40313821;0.71236259;0.09205101;0.00056897;-0.351,-0.386,-0.086,0.148,-0.226,-0.153,-0.185,0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.168,0.001,-0.196,-0.322,-0.151,-0.215,-0.067,-0.153,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.12193852;5.68898109;0.40947115;0.72621340;0.09378273;0.00056897;-0.450,-0.361,-0.128,-0.185,-0.256,0.040,0.148,-0.061,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.154,-0.545,-0.342,-0.294,0.120,-0.451,-0.324,-0.281,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.23441117;5.76790560;0.41438849;0.73571002;0.08720869;0.00056897;-0.475,-0.208,-0.251,-0.269,-0.148,-0.172,-0.155,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.126,-0.229,-0.099,-0.137,-0.004,-0.188,0.020,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.33038869;5.83741548;0.41770728;0.74214667;0.08239871;0.00056897;-0.253,-0.293,-0.169,-0.146,0.043,-0.036,-0.075,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.211,-0.261,-0.188,-0.139,-0.029,-0.077,-0.048,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.42432590;5.90351051;0.42429922;0.75488410;0.08448758;0.00056897;-0.361,-0.221,-0.043,-0.374,-0.338,0.062,-0.097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.374,-0.292,-0.398,-0.403,-0.295,-0.085,-0.499,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.52886906;5.97674199;0.42925938;0.76567803;0.08020981;0.00056897;-0.170,-0.215,-0.198,0.040,-0.160,-0.356,-0.362,-0.228,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.129,-0.126,-0.381,-0.308,-0.203,-0.099,-0.083,0.015,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.62880859;6.04889939;0.43356101;0.77608875;0.07894836;0.00056897;-0.066,0.040,-0.123,-0.066,-0.083,-0.230,-0.195,-0.105,0.013,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.229,-0.341,-0.116,-0.271,-0.206,-0.334,-0.432,-0.200,0.134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.73425541;6.12457036;0.43818186;0.78504620;0.07668717;0.00056897;-0.303,-0.269,-0.052,0.078,0.229,0.070,0.111,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.218,-0.196,-0.498,-0.316,-0.361,-0.064,-0.132,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.83311114;6.19288987;0.44023153;0.78900029;0.06833576;0.00056897;-0.144,0.268,0.055,-0.377,-0.231,-0.194,-0.220,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.119,-0.080,0.004,-0.220,-0.086,0.029,0.059,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.93966183;6.26328305;0.44411221;0.79645656;0.06599960;0.00056897;-0.074,-0.114,-0.201,-0.172,-0.177,-0.035,0.016,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.112,-0.253,-0.295,-0.293,0.020,-0.103,-0.138,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.05508296;6.33343409;0.44653178;0.80047200;0.06252093;0.00056897;-0.154,-0.097,-0.223,-0.237,-0.190,-0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.059,-0.009,-0.176,-0.097,0.058,-0.023,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.16633016;6.40025232;0.45033486;0.80579363;0.05898321;0.00056897;-0.009,-0.176,-0.309,-0.421,-0.330,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.035,-0.068,-0.046,-0.081,-0.160,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.28032342;6.46460277;0.45497893;0.81224857;0.05818187;0.00056897;-0.366,-0.066,-0.358,-0.299,-0.006,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.214,-0.246,-0.008,-0.025,-0.157,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.38962140;6.52749200;0.45689936;0.81541369;0.05499233;0.00056897;-0.321,-0.079,-0.211,-0.218,0.205,0.042,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.228,-0.090,0.300,0.020,-0.304,0.018,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.49804807;6.58965107;0.46103232;0.82221211;0.04987300;0.00056897;0.014,-0.159,-0.163,-0.319,-0.039,-0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.350,-0.111,0.059,-0.042,-0.265,-0.310,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.60271446;6.64757424;0.46425254;0.82668409;0.04614495;0.00056897;0.046,-0.233,-0.067,-0.035,0.074,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.136,-0.333,-0.242,0.046,-0.156,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.70526274;6.70105444;0.46940850;0.83382110;0.04712384;0.00056897;-0.288,-0.153,-0.527,-0.227,-0.166,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.211,-0.080,-0.239,-0.143,-0.043,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.81221903;6.75117281;0.47323829;0.83809175;0.04573287;0.00056897;-0.216,0.029,0.087,-0.176,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.215,-0.208,-0.176,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
