TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
6.80870835;3.27687161;0.21254482;0.29602476;0.07598064;0.00350176;-0.285,-0.446,-0.493,-0.268,-0.215,-0.306,-0.409,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.351,-0.201,-0.283,-0.512,-0.125,-0.277,-0.345,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.90719576;3.35072205;0.21958708;0.30953828;0.07838249;0.00350176;-0.114,-0.299,-0.453,-0.378,-0.404,0.168,-0.161,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.206,-0.122,-0.307,-0.260,-0.482,-0.473,-0.339,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.02851471;3.44071166;0.22734246;0.32443901;0.07968432;0.00350176;-0.266,-0.308,-0.255,-0.243,-0.243,-0.284,-0.129,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.497,-0.473,-0.182,-0.253,-0.144,-0.187,-0.031,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.14105766;3.52622851;0.23764173;0.34677282;0.08583568;0.00350176;-0.476,-0.410,-0.568,-0.307,-0.312,-0.100,-0.440,-0.422,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.533,-0.351,-0.370,-0.362,-0.097,-0.331,-0.355,-0.249,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.25995004;3.61675015;0.24512831;0.36120740;0.08325496;0.00350176;-0.377,-0.342,-0.129,-0.274,-0.250,0.012,-0.239,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.267,-0.433,-0.358,-0.141,-0.188,-0.226,-0.170,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.37603082;3.70487971;0.25313445;0.37860526;0.08753190;0.00350176;-0.275,-0.253,-0.284,-0.435,-0.228,-0.054,-0.269,-0.200,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.259,-0.229,-0.093,-0.386,-0.169,-0.260,-0.375,-0.504,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.48476447;3.78767831;0.26268078;0.39939355;0.09426372;0.00350176;-0.443,-0.499,-0.420,-0.233,-0.238,-0.482,-0.202,-0.129,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.290,-0.374,-0.334,-0.568,-0.392,-0.369,-0.381,-0.190,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.59419838;3.86738128;0.27208610;0.41748462;0.10233002;0.00350176;-0.286,-0.366,-0.448,-0.152,-0.327,-0.364,-0.369,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.320,-0.493,-0.459,-0.311,-0.410,-0.235,-0.191,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.71240986;3.95458198;0.28224791;0.43956803;0.11069329;0.00350176;-0.334,-0.202,-0.158,-0.119,-0.156,-0.484,-0.264,-0.139,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.430,-0.353,-0.498,-0.421,-0.479,-0.346,-0.404,-0.342,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.83687755;4.04831203;0.29165923;0.46010280;0.11506801;0.00350176;-0.215,-0.118,-0.395,-0.452,-32768,-0.344,-0.075,-0.070,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.136,-0.384,-0.374,-0.520,-32768,-0.325,-0.286,-0.336,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.93216311;4.12124174;0.30070150;0.48198638;0.11763191;0.00350176;-0.277,-0.160,-0.073,-0.147,-0.352,-0.345,-0.574,-0.517,-0.527,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.584,-0.402,-0.523,-0.471,-0.481,-0.101,-0.217,-0.344,-0.342,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.04033477;4.20174059;0.30802100;0.49796733;0.11750708;0.00350176;-0.262,0.038,-0.136,-0.228,-0.295,-0.016,-0.125,-0.013,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.506,-0.212,-0.299,-0.522,-0.559,-0.137,-0.562,-0.085,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.15063242;4.28348662;0.31557870;0.51622907;0.11857495;0.00350176;-0.152,-0.344,-0.370,-0.215,-0.170,-0.169,-0.095,-0.324,-0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.650,-0.558,-0.405,-0.172,-0.271,-0.345,0.040,-0.212,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.26169437;4.36379714;0.32112912;0.52832327;0.11293209;0.00350176;-0.299,-0.366,-0.184,-0.193,-0.183,-0.304,-0.064,0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.333,-0.326,-0.011,-0.205,-0.141,-0.103,-0.204,-0.284,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.37313995;4.44267398;0.32945540;0.54439582;0.11491353;0.00350176;-0.628,-0.188,-0.026,-0.089,-0.310,-0.394,-0.149,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.322,-0.176,-0.384,-0.342,-0.378,-0.456,-0.186,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.47205403;4.51162208;0.33796859;0.56286973;0.11758252;0.00350176;-0.392,-0.137,-0.262,-0.551,-0.354,-0.682,-0.380,-0.078,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.414,-0.222,-0.413,-0.401,-0.364,-0.245,-0.369,-0.204,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.57839307;4.58532903;0.34527185;0.57695111;0.11442318;0.00350176;-0.332,-0.414,-0.130,-0.089,-0.290,-0.261,-0.276,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.158,-0.175,-0.371,-0.411,-0.165,-0.406,-0.311,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.69063674;4.66232356;0.35392756;0.59359109;0.11297796;0.00350176;-0.146,-0.222,-0.262,-0.414,-0.384,-0.160,-0.144,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.241,-0.408,-0.337,-0.467,-0.556,-0.235,-0.168,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.79759711;4.73728827;0.36080476;0.60852527;0.11025665;0.00350176;-0.433,-0.236,-0.641,-0.277,-0.420,-0.208,-0.338,-0.147,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.314,-0.043,-0.117,-0.202,-0.091,-0.369,-0.230,-0.254,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.90196847;4.80841760;0.36802142;0.62416234;0.10917941;0.00350176;-0.370,-0.282,-0.338,-0.219,-0.316,-0.181,-0.388,-0.337,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.341,-0.356,-0.182,-0.202,-0.288,0.002,-0.074,-0.546,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.00171593;4.87748190;0.37685430;0.64121185;0.10821078;0.00350176;-0.286,-0.179,-0.110,-0.241,-0.245,-0.575,-0.342,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.117,-0.689,-0.570,-0.466,-0.240,-0.394,-0.300,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.10854016;4.95343375;0.38465119;0.65820146;0.10925210;0.00350176;-0.391,-0.210,-0.218,-0.273,-0.503,-0.235,-0.299,0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.429,-0.299,-0.247,-0.203,-0.281,-0.284,-0.258,-0.419,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.22929205;5.04109833;0.39502161;0.68085774;0.11184144;0.00350176;-0.249,-0.287,-0.185,-0.204,-0.187,-0.339,-0.157,-0.253,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.237,-0.366,-0.487,-0.336,-0.567,-0.551,-0.302,-0.413,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.34899095;5.12842590;0.40395903;0.70247064;0.11573528;0.00350176;-0.270,-0.015,-0.307,-0.169,-0.272,-0.361,-0.505,-0.640,-0.283,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.548,-0.544,-0.376,-0.225,-0.180,-0.381,-0.263,-0.012,0.014,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.45657298;5.20789882;0.40898814;0.71346440;0.11252268;0.00350176;-0.520,-0.154,-0.108,-0.077,-0.229,-0.306,-0.373,-0.164,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.106,-0.319,-0.318,-0.142,-0.226,0.108,-0.097,-0.142,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.58436708;5.30188191;0.41552855;0.72775262;0.10804152;0.00350176;-0.357,-0.374,-0.184,-0.337,-0.341,-0.228,-0.217,-0.230,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.087,-0.205,-0.301,0.073,-0.120,-0.233,-0.265,-0.076,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.69438863;5.38508559;0.42273638;0.74354696;0.10802630;0.00350176;-0.279,-0.334,-0.521,-0.357,-0.422,-32768,-0.071,0.092,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.312,-0.376,-0.289,-0.386,-0.326,-32768,-0.105,0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.78372238;5.45403215;0.42715160;0.75322745;0.10599381;0.00350176;-0.466,-0.427,-0.351,-0.047,-0.088,-0.086,-0.330,-0.278,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.378,-0.170,-0.238,-0.099,-0.268,-0.374,0.059,-0.020,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.89077867;5.53650028;0.43448573;0.77108245;0.10612008;0.00350176;-0.089,-0.272,-0.155,-0.308,-0.342,-0.351,-0.162,-0.079,-0.178,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.307,-0.278,-0.368,0.059,-0.388,-0.238,-0.436,-0.352,-0.409,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.00555279;5.62217819;0.44156685;0.78657093;0.10527092;0.00350176;-0.343,-0.305,-0.135,-0.054,-0.321,-0.424,-0.326,-0.011,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.004,-0.305,-0.337,-0.239,-0.432,-0.244,-0.149,-0.241,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.12451821;5.71431347;0.45025823;0.80776070;0.10452568;0.00350176;-0.144,-0.317,-0.397,-0.261,-0.397,-0.432,-0.484,-0.447,-0.373,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.342,-0.360,-0.214,-0.176,-0.159,-0.255,-0.269,-0.176,-0.248,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.24541107;5.80999550;0.45692468;0.82407773;0.10224823;0.00350176;-0.092,-0.235,-0.225,-0.169,-0.279,-0.138,-0.296,-0.079,0.170,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.313,-0.400,-0.358,-0.151,-0.476,-0.504,-0.253,-0.039,0.121,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.34981927;5.88521849;0.46142601;0.83390453;0.09521799;0.00350176;0.144,-0.230,-0.028,0.034,0.004,-0.102,-0.087,-0.029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.256,-0.129,-0.488,-0.273,-0.324,-0.401,-0.215,0.013,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.47402402;5.97704180;0.46801987;0.84834522;0.09123914;0.00350176;-0.121,-0.288,-0.060,-0.080,-0.168,-0.113,-0.004,-0.082,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.293,-0.340,-0.131,-0.282,-0.404,-0.359,-0.307,-0.076,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.59077326;6.06150490;0.47669827;0.86730398;0.09512123;0.00350176;-0.187,-0.227,-0.298,-0.220,-0.476,-0.468,-0.316,-0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.300,-0.401,-0.450,-0.247,-0.115,-0.339,-0.225,-0.329,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.70843350;6.18501178;0.48358189;0.88288430;0.09932785;0.00350176;-0.271,-0.197,-0.261,-0.256,-0.428,-0.245,-0.365,-0.158,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.452,-0.316,-0.266,0.033,-0.130,-0.125,-0.162,-0.363,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.81321285;6.26148220;0.48585181;0.88838648;0.09255342;0.00350176;-0.167,-0.175,-0.371,-0.087,0.042,-0.042,-0.021,-0.215,-0.026,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.105,-0.126,-0.024,-0.156,-0.082,-0.013,-0.179,-0.205,0.032,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.92518793;6.34226670;0.49094706;0.89826855;0.09072101;0.00350176;-0.166,-0.007,-0.244,-0.204,-0.169,-0.166,-0.167,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.261,-0.366,-0.310,-0.023,-0.124,-0.049,-0.231,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.01138558;6.40139470;0.49464674;0.90541781;0.08641060;0.00350176;-0.146,-0.080,-0.149,-0.070,-0.296,-0.224,-0.169,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.368,-0.205,-0.137,-0.339,-0.033,-0.051,-0.091,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.12827611;6.48241428;0.49891791;0.91366245;0.08229711;0.00350176;-0.295,-0.372,-0.412,-0.286,0.006,0.103,-0.081,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.057,-0.166,-0.154,-0.458,0.008,0.129,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.22716043;6.54642526;0.50128526;0.91761654;0.07346798;0.00350176;-0.280,-0.292,-0.060,-0.097,-0.120,-0.299,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.167,0.047,0.154,-0.157,0.078,-0.088,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.32912460;6.61111871;0.50364579;0.92214769;0.06773708;0.00350176;-0.019,-0.380,-0.067,0.177,0.082,-0.106,-0.178,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.032,-0.296,0.184,-0.236,-0.171,-0.253,0.002,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.45144438;6.68685968;0.50990006;0.93251921;0.06893304;0.00350176;-0.458,-0.386,0.050,-0.056,-0.216,0.140,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.337,-0.194,-0.189,-0.186,-0.270,-0.242,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.56531057;6.75131537;0.51470067;0.93920676;0.06670581;0.00350176;0.005,-0.267,-0.095,-0.221,-0.119,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.094,-0.135,-0.263,-0.236,-0.403,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.68975404;6.82477324;0.52141099;0.95028113;0.06237785;0.00350176;-0.297,-0.187,-0.148,-0.253,0.023,-0.056,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.410,-0.393,-0.210,-0.076,-0.114,-0.335,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.79255460;6.86924830;0.52370680;0.95404950;0.05466317;0.00350176;-0.195,-0.141,0.001,-0.150,-0.389,-0.355,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.016,-0.110,-0.457,0.056,0.239,0.112,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.88835345;6.92074270;0.52665575;0.95814632;0.05425590;0.00350176;-0.209,-0.199,0.074,0.041,-0.039,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.217,-0.279,-0.170,-0.102,-0.032,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.00354544;6.98519679;0.52939834;0.96196089;0.05048513;0.00350176;-0.079,-0.203,-0.107,-0.266,0.037,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.126,-0.239,-0.272,0.249,0.030,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
