TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
9.42302985;8.17456025;1.23797066;0.43102733;0.11389330;0.26128540;0.141,-0.047,0.208,0.085,0.221,0.338,0.079,0.300,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.277,-0.267,-0.240,-0.282,-0.348,-0.446,-0.514,-0.293,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.45897774;8.22284053;1.25176026;0.43768811;0.11389330;0.25972347;0.257,0.217,0.025,0.088,0.258,0.101,0.237,0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.397,-0.338,-0.542,-0.484,-0.561,-0.188,-0.184,-0.426,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.47161560;8.24198242;1.25546583;0.43948235;0.11389330;0.24615027;0.253,0.260,0.042,0.141,0.105,0.177,0.399,0.294,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.274,-0.328,-0.186,-0.298,-0.314,-0.334,-0.239,-0.012,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.59949444;8.40660406;1.29540216;0.45881924;0.11389330;0.24556412;0.038,-0.089,0.095,-0.037,0.041,0.403,0.226,0.140,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.447,-0.346,-0.293,-0.149,-0.246,-0.442,-0.445,-0.381,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.78720448;8.64682921;1.35045773;0.48549805;0.11389330;0.23281972;0.168,0.294,0.184,0.073,0.176,0.075,0.076,-0.066,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.483,-0.258,-0.286,-0.288,-0.302,-0.278,-0.342,-0.425,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.92095213;8.81824584;1.39685675;0.51039440;0.11389330;0.23722957;0.073,0.196,0.176,0.294,0.218,-0.035,0.032,0.060,0.175,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.418,-0.502,-0.574,-0.419,-0.358,-0.563,-0.388,-0.258,-0.316,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.07600106;9.01696046;1.45226871;0.53726633;0.11389330;0.23888709;0.109,0.161,0.009,0.130,-0.159,0.126,0.343,0.077,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.288,-0.584,-0.526,-0.288,-0.679,-0.396,-0.423,-0.497,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.17716416;9.14566409;1.48134013;0.55133094;0.11389330;0.23462545;0.096,0.052,-0.029,0.286,0.158,0.344,0.309,0.315,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.416,-0.272,-0.445,-0.242,-0.287,-0.290,-0.275,-0.241,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.25413525;9.24223077;1.49385212;0.55668602;0.11389330;0.21894834;0.072,0.142,0.424,0.052,0.009,0.228,0.149,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.206,-0.042,-0.162,-0.306,-0.088,-0.185,-0.226,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.34284625;9.35383444;1.51631828;0.56632119;0.11389330;0.21732570;0.032,0.051,-0.023,0.188,0.181,0.131,0.178,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.197,-0.457,-0.313,-0.387,-0.362,-0.325,-0.094,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.45593145;9.47540855;1.55259822;0.58170846;0.11389330;0.21525644;0.191,0.027,0.203,0.173,0.218,0.267,0.434,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.418,-0.158,-0.287,-0.364,-0.464,-0.424,-0.367,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.59376460;9.65083617;1.59448317;0.59970636;0.11389330;0.21239979;-0.030,0.137,0.094,0.159,0.027,0.322,0.386,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.011,-0.617,-0.418,-0.565,-0.125,-0.422,-0.232,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.71513801;9.80546050;1.63954053;0.61907810;0.11389330;0.22170709;0.340,0.207,0.224,0.315,0.194,0.102,0.369,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.587,-0.248,-0.270,-0.389,-0.652,-0.328,-0.341,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.82813729;9.95495361;1.66869503;0.63490871;0.11389330;0.21995287;-0.014,0.194,0.132,0.106,0.100,0.125,0.194,0.108,0.267,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.366,-0.180,-0.309,-0.238,-0.466,-0.397,-0.216,-0.287,-0.100,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.96084588;10.13731069;1.70438705;0.65636697;0.11389330;0.21972604;0.253,0.017,0.207,0.410,0.103,-0.014,-0.010,-0.146,0.193,-0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.278,-0.299,-0.191,-0.238,-0.426,-0.473,-0.250,-0.608,-0.252,-0.165,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.06076652;10.27852973;1.72338792;0.66784479;0.11389330;0.20941720;0.181,0.028,0.017,0.060,0.151,0.100,0.232,0.338,0.332,-0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.422,-0.290,-0.082,-0.272,-0.096,-0.329,-0.223,-0.276,0.020,-0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.15128070;10.40767916;1.74219500;0.67923119;0.11389330;0.19906411;0.125,0.127,0.249,0.153,0.166,-0.020,0.000,0.084,0.066,-0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.112,-0.343,-0.286,-0.334,-0.291,-0.174,-0.415,-0.337,-0.232,-0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.26837392;10.57456300;1.76116407;0.69073260;0.11389330;0.19099804;-0.025,0.053,-0.018,0.046,-0.168,-0.111,-0.075,-0.092,0.031,-0.039,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.128,-0.250,-0.190,-0.133,-0.243,-0.460,-0.146,-0.246,-0.344,-0.295,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.42280499;10.79349260;1.79484838;0.71115571;0.11389330;0.19450710;0.045,0.271,0.142,0.031,0.216,0.043,0.092,-0.045,-0.070,-0.054,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.271,-0.244,-0.060,-0.242,-0.399,-0.286,-0.162,-0.325,-0.207,-0.233,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.57334642;11.00496529;1.81465651;0.72314742;0.11389330;0.18606508;0.022,0.151,-0.040,0.219,0.242,0.206,0.048,-0.089,0.096,-0.189,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.081,-0.079,-0.182,-0.073,-0.099,-0.199,-0.154,-0.191,-0.234,-0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.80265167;11.32584874;1.85988388;0.75050818;0.11389330;0.17732979;0.266,0.040,-0.031,0.188,0.203,0.228,0.070,0.049,0.072,0.173,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.440,-0.083,-0.128,-0.240,-0.322,-0.273,-0.218,0.003,-0.111,-0.256,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.00805246;11.60364425;1.88587292;0.76609564;0.11389330;0.16442280;0.061,0.155,0.323,-0.007,-0.083,-0.281,0.298,0.019,0.047,0.087,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.322,-0.066,-0.060,0.092,-0.141,-0.148,-0.061,-0.191,-0.257,-0.241,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.05422311;11.66791848;1.89042181;0.76881451;0.11389330;0.14728359;-0.040,0.194,-0.062,0.116,0.041,-0.028,0.062,0.043,-0.017,0.032,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.020,-0.136,-0.276,-0.240,-0.383,-0.148,-0.150,-0.177,-0.182,-0.133,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.35275385;12.06707033;1.92678270;0.79060377;0.11389330;0.13727504;0.036,0.145,0.262,-0.080,0.125,-0.017,0.158,0.257,0.177,-0.176,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.086,-0.105,-0.067,-0.073,-0.043,0.071,-0.185,-0.426,-0.356,-0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.58489824;12.37127150;1.93641404;0.79635012;0.11389330;0.12040706;-0.040,0.086,-0.167,-0.142,-0.074,-0.117,-0.111,0.238,0.172,-0.154,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.123,-0.175,-0.006,-0.007,-0.122,0.037,0.073,-0.089,-0.317,-0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.83364193;12.69485418;1.96332871;0.81100285;0.11389330;0.11485724;0.022,-0.018,0.104,0.061,0.039,0.087,-0.279,-0.024,-0.168,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.150,-0.218,-0.105,-0.303,-0.143,-0.266,-0.190,-0.000,-0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.15726095;13.11933978;1.99270007;0.82854247;0.11389330;0.10456771;0.228,0.053,0.273,0.032,0.007,0.019,0.078,-0.209,0.061,0.245,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.066,-0.021,-0.279,0.039,-0.242,-0.261,-0.059,0.061,0.010,-0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.38481537;13.41359725;1.99122751;0.82774139;0.11389330;0.09109062;-0.127,0.143,-0.056,-0.061,-0.023,-0.215,-0.080,-0.309,-0.073,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.060,-0.022,-0.071,-0.131,0.020,-0.007,-0.025,-0.186,0.006,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.69595598;13.82037307;2.00384734;0.83462231;0.11389330;0.07857802;0.009,0.024,0.098,-0.035,-0.017,-0.071,-0.248,-0.189,-0.046,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.046,-0.010,0.007,-0.223,0.001,-0.193,-0.054,-0.122,0.008,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.85368485;14.03071369;2.02214448;0.84563264;0.11389330;0.07868038;-0.114,-0.252,-0.126,0.195,0.187,0.157,0.094,0.065,-0.087,-0.011,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.191,-0.403,-0.279,-0.054,-0.281,-0.172,0.001,0.180,-0.180,-0.228,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
14.05520263;14.29542480;2.02922630;0.84950206;0.11389330;0.06661492;0.208,0.147,-0.038,0.088,0.216,-0.277,0.230,0.029,0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.087,-0.294,0.043,0.042,0.019,0.036,-0.057,0.103,0.010,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
14.23264540;14.53329834;2.04256404;0.85751474;0.11389330;0.06309271;-0.102,-0.133,0.162,0.087,0.007,0.105,-0.089,-0.019,-0.108,-0.001,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.070,-0.164,-0.147,-0.236,0.133,-0.085,0.032,-0.160,-0.183,-0.159,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
14.39013255;14.74394274;2.05009482;0.86203155;0.11389330;0.05430337;-0.046,0.124,0.271,0.265,0.048,0.087,0.120,0.140,0.165,-0.120,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.081,-0.145,0.170,-0.001,-0.260,-0.219,-0.023,0.079,0.156,0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
14.46635737;14.84815924;2.05574968;0.86544241;0.11389330;0.05208909;-0.175,0.081,0.012,-0.095,0.305,-0.024,0.250,-0.005,-0.248,-0.132,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.165,-0.188,-0.150,-0.215,-0.049,0.115,0.034,-0.226,-0.297,-0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
14.61720882;15.05260975;2.05959320;0.86775708;0.11389330;0.04935436;0.089,-0.005,-0.105,0.170,0.010,0.087,0.058,-0.023,0.005,-0.189,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.306,-0.085,0.058,0.251,0.186,-0.017,0.083,-0.258,-0.184,-0.038,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
14.79344515;15.29486975;2.06116912;0.86870978;0.11389330;0.04002995;-0.141,-0.047,0.053,0.246,-0.149,0.108,0.195,0.092,0.163,0.015,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.125,0.110,0.268,-0.192,-0.093,0.098,0.114,-0.018,-0.233,-0.097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
15.02566979;15.61266432;2.07531915;0.87726387;0.11389330;0.03927224;0.151,0.255,0.010,-0.125,-0.120,-0.415,0.042,-0.187,0.022,-0.097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.141,-0.130,-0.174,0.090,-0.024,-0.094,-0.186,-0.317,-0.140,-0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
15.21324445;15.87472992;2.08222095;0.88145737;0.11389330;0.04406863;-0.204,-0.207,-0.144,0.089,-0.060,-0.013,-0.006,-0.263,-0.075,-0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.190,-0.113,-0.029,-0.131,-0.064,-0.417,-0.093,0.003,-0.107,0.005,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
15.33445047;16.04417624;2.09257633;0.88774054;0.11389330;0.04732411;-0.099,-0.076,0.132,0.189,-0.102,-0.081,0.103,0.024,-0.096,0.170,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.303,-0.293,0.105,-0.103,-0.164,-0.235,0.045,-0.120,-0.109,0.060,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
15.48298795;16.24830836;2.09527088;0.88937307;0.11389330;0.04083452;-0.127,-0.089,-0.108,0.116,0.007,-0.229,-0.114,0.054,0.093,-0.212,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.000,0.009,0.012,-0.093,0.268,-0.199,-0.079,-0.275,-0.217,-0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
15.61380929;16.42977900;2.09778479;0.89089622;0.11389330;0.04081866;-0.133,-0.050,0.118,0.135,-0.083,-0.165,0.151,0.271,-0.097,0.110,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.194,0.105,-0.058,0.034,0.023,-0.009,0.094,0.087,-0.153,-0.128,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
15.82225188;16.71131125;2.13477854;0.91319168;0.11389330;0.04910851;0.093,0.027,-0.066,-0.080,0.193,0.046,0.183,0.143,-0.100,-0.112,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.253,-0.352,0.028,-0.126,-0.146,-0.349,-0.177,-0.265,-0.435,-0.119,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
16.04522962;17.01265025;2.15499558;0.92537535;0.11389330;0.05247303;0.083,0.016,0.032,-0.080,0.007,0.021,0.121,0.309,0.137,0.200,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.084,-0.076,-0.124,-0.175,-0.265,-0.031,-0.274,0.159,0.158,-0.089,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
16.14594919;17.14486699;2.15838592;0.92740530;0.11389330;0.05035111;-0.150,-0.094,-0.062,-0.056,-0.008,0.019,0.151,-0.155,-0.226,0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.066,0.130,0.023,-0.060,-0.268,-0.315,-0.174,-0.084,-0.040,0.029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
16.27043685;17.30701285;2.16781829;0.93254780;0.11389330;0.05450869;0.161,-0.241,-0.116,0.125,0.122,0.004,-0.073,0.106,-0.049,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.108,0.110,-0.247,0.008,-0.040,-0.102,-0.150,-0.073,-0.285,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
16.39668541;17.47374434;2.17661384;0.93782316;0.11389330;0.06038403;0.066,0.025,-0.014,-0.021,-0.023,0.049,-0.219,0.022,-0.002,0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.013,-0.041,-0.208,-0.066,-0.102,-0.147,0.009,0.034,-0.203,-0.120,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
16.55139631;17.67655703;2.18384535;0.94177460;0.11389330;0.05771583;-0.426,-0.097,0.143,0.159,0.223,0.159,-0.043,-0.048,0.017,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.066,-0.233,0.001,0.051,-0.093,-0.173,-0.083,-0.033,-0.021,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
16.68801773;17.85061731;2.20438719;0.95293999;0.11389330;0.05910812;0.380,0.242,0.277,0.275,0.010,0.253,0.130,0.038,-0.226,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.196,-0.133,-0.134,-0.129,-0.214,0.116,-0.106,-0.281,0.025,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
