TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
10.18125813;5.96624194;0.13359598;0.28584835;0.09252033;0.01576941;0.208,-0.092,0.054,0.108,0.080,0.017,0.103,0.111,-0.186,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.409,-0.240,-0.414,-0.331,-0.458,-0.274,-0.298,-0.309,-0.121,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.25720338;6.02778400;0.13695910;0.29385262;0.10237573;0.01576941;0.237,0.087,0.015,0.144,0.131,0.142,-0.293,-0.131,0.029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.249,-0.274,-0.334,-0.256,-0.063,-0.164,-0.293,-0.346,-0.140,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.34539755;6.14439460;0.14091358;0.30360812;0.11017814;0.01576941;0.309,0.254,0.096,0.168,0.350,-0.171,0.227,0.127,-0.029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.374,-0.087,-0.308,-0.285,-0.237,-0.296,0.089,-0.058,-0.198,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.42561621;6.20738009;0.14496751;0.31323916;0.11724172;0.01576941;0.257,0.085,-0.111,0.123,-32768,-0.011,0.025,-0.142,0.232,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.203,-0.249,-0.433,-0.161,-32768,-0.276,-0.406,-0.208,-0.224,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.49497027;6.26306319;0.14675516;0.31749141;0.11594579;0.01576941;0.029,0.158,0.281,-0.004,-0.063,0.341,0.035,0.305,-0.012,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.009,-0.016,-0.061,-0.045,-0.236,-0.230,-0.298,-0.002,-0.111,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.57296248;6.30177645;0.15060045;0.32665958;0.11806455;0.01576941;0.200,0.131,0.254,0.268,0.011,0.086,0.122,0.292,0.330,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.175,-0.168,-0.240,-0.162,-0.089,-0.250,-0.244,-0.404,-0.165,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.65461185;6.36947187;0.15401989;0.33481244;0.12378708;0.01576941;0.137,0.272,0.269,0.195,-0.151,-0.049,-0.156,-0.051,0.089,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.354,-0.120,-0.275,-0.245,-0.250,-0.214,-0.105,-0.181,-0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.72737775;6.43051255;0.15616057;0.33992196;0.12788549;0.01576941;0.161,0.215,0.067,-0.032,0.139,-0.110,0.057,-0.016,0.011,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.143,-0.069,-0.104,-0.118,-0.179,-0.342,-0.324,-0.145,0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.80050854;6.49493037;0.15997185;0.34993756;0.13510515;0.01576941;-0.087,0.014,-0.188,-0.100,0.017,-0.038,0.110,0.151,0.148,0.052,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.304,-0.164,-0.021,-0.183,-0.155,-0.268,-0.361,-0.588,-0.503,-0.410,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.88873232;6.57137436;0.16372249;0.35979391;0.14531247;0.01576941;-0.059,-0.126,0.068,-0.168,0.142,-0.041,-0.114,0.074,-0.032,0.122,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.257,-0.127,-0.167,-0.158,-0.178,-0.079,-0.250,-0.439,-0.482,-0.292,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.96440338;6.63605335;0.16729528;0.36917686;0.14144387;0.01576941;0.008,0.067,0.006,0.145,-0.101,0.013,-0.278,-0.132,0.202,0.029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.213,-0.234,-0.184,-0.094,-0.301,-0.375,-0.299,-0.306,-0.370,-0.204,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.04117113;6.70118989;0.17025132;0.37693502;0.13983737;0.01576941;0.091,0.327,0.262,0.193,0.180,-0.009,0.229,-0.097,-0.180,-0.315,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.072,-0.201,-0.320,0.066,-0.235,-0.191,-0.174,-0.226,-0.281,-0.285,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.11940773;6.74147120;0.17268423;0.38331190;0.13239245;0.01576941;-0.082,0.107,0.103,0.243,0.035,0.094,-0.130,0.008,0.034,-0.054,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.308,0.028,0.069,-0.415,-0.276,-0.034,-0.218,-0.189,-0.210,-0.070,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.19538599;6.80769003;0.17568084;0.39118682;0.12814408;0.01576941;0.091,0.295,0.319,0.289,0.179,0.125,0.010,-0.200,0.174,0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.239,-0.100,-0.063,-0.194,-0.225,-0.414,-0.019,-0.092,-0.119,-0.161,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.28025699;6.88056691;0.17877421;0.39931578;0.13186150;0.01576941;0.174,0.219,0.201,0.075,0.189,0.303,0.008,0.239,0.086,0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.186,-0.065,0.114,-0.059,-0.027,-0.265,-0.189,-0.287,-0.148,-0.432,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.34543734;6.93543546;0.18083229;0.40471698;0.12714530;0.01576941;0.022,0.013,0.176,0.023,0.155,0.130,0.230,0.026,0.275,0.113,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.311,-0.081,0.021,-0.120,-0.099,-0.195,-0.254,-0.130,-0.013,-0.296,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.42192666;6.99764810;0.18517132;0.41508535;0.13212734;0.01576941;0.246,0.218,0.016,0.023,0.206,-0.100,-0.021,-0.031,0.027,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.222,-0.186,-0.304,-0.209,-0.584,-0.298,-0.112,-0.380,-0.348,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.49822192;7.05916828;0.18860532;0.42329077;0.13738684;0.01576941;0.128,0.192,-0.136,0.165,-0.210,-0.030,0.146,0.177,0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.255,-0.411,-0.206,-0.202,-0.202,-0.236,-0.367,-0.163,-0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.57097537;7.11391267;0.19330649;0.43449912;0.14046054;0.01576941;0.114,0.029,0.173,0.376,0.063,0.110,0.097,0.107,0.285,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.229,-0.451,-0.240,-0.197,-0.512,-0.411,-0.380,-0.278,-0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.65110327;7.17156043;0.19670378;0.44256861;0.14229642;0.01576941;0.518,0.203,0.466,0.320,0.241,0.442,0.162,0.355,0.368,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.151,-0.124,-0.065,-0.102,-0.038,-0.173,-0.016,-0.171,-0.314,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.71851152;7.21601526;0.19930552;0.44811283;0.14163311;0.01576941;0.372,0.212,0.039,0.037,0.094,0.004,0.230,0.290,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.212,-0.062,-0.065,-0.279,-0.318,-0.055,-0.088,-0.251,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.80333019;7.27105514;0.20295026;0.45585345;0.14237285;0.01576941;0.215,0.167,0.048,0.015,0.084,0.243,0.103,0.035,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.295,-0.056,0.033,-0.128,-0.234,-0.429,-0.320,-0.182,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.89021293;7.32772014;0.20694555;0.46433379;0.14618080;0.01576941;0.286,0.055,0.097,-0.089,-0.219,0.052,0.164,0.252,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.432,-0.455,-0.285,-0.197,-0.176,-0.038,-0.062,-0.261,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.97419354;7.37925381;0.21310736;0.47591186;0.15496469;0.01576941;-0.120,0.068,0.142,0.056,0.076,0.118,0.222,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.484,-0.479,-0.396,-0.582,-0.276,-0.412,-0.216,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.03501898;7.41272300;0.21639308;0.48207632;0.15781761;0.01576941;0.064,0.021,0.121,0.233,0.213,0.231,0.067,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.234,-0.072,-0.312,-0.218,-0.254,-0.320,-0.405,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.11727834;7.45743252;0.22289305;0.49420252;0.16886770;0.01576941;0.352,-0.118,0.256,0.113,0.170,0.262,0.132,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.373,-0.509,-0.469,-0.402,-0.474,-0.150,-0.330,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.19431336;7.54339672;0.22689677;0.50194180;0.17338756;0.01576941;-0.055,-0.034,0.225,-0.002,0.116,-0.050,0.003,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.103,-0.252,-0.312,-0.537,-0.263,-0.568,-0.359,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.27188487;7.59066408;0.23377665;0.51648237;0.18483684;0.01576941;0.429,0.247,0.158,0.040,0.021,0.178,0.240,0.211,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.533,-0.370,-0.373,-0.372,-0.474,-0.340,-0.365,-0.587,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.34839207;7.63768315;0.23954936;0.52730745;0.18668071;0.01576941;0.069,0.174,0.187,-0.034,0.298,0.388,0.188,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.376,-0.480,-0.163,-0.600,-0.594,-0.242,-0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.41914547;7.68267108;0.24522068;0.53794783;0.19516880;0.01576941;0.177,0.176,-0.102,0.140,0.413,0.351,0.196,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.359,-0.598,-0.440,-0.259,-0.221,-0.401,-0.437,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.49341949;7.73063263;0.25078277;0.54836097;0.20453172;0.01576941;0.115,0.361,0.095,0.172,0.402,0.250,0.101,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.557,-0.495,-0.148,-0.479,-0.255,-0.342,-0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.54898104;7.76555409;0.25364185;0.55437261;0.20590649;0.01576941;0.113,0.228,0.280,0.146,0.302,0.059,0.031,-0.055,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.236,-0.180,-0.085,-0.319,-0.273,-0.358,-0.291,-0.162,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.60661419;7.80518549;0.25812938;0.56385690;0.21409912;0.01576941;-0.004,0.038,0.139,0.239,0.030,0.132,0.277,0.187,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.338,-0.453,-0.333,-0.083,-0.599,-0.567,-0.390,-0.301,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.66964708;7.85029446;0.26424627;0.57679422;0.21965165;0.01576941;0.187,0.192,0.196,0.046,0.351,0.256,0.250,0.331,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.436,-0.528,-0.432,-0.410,-0.555,-0.395,-0.532,-0.346,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.73929863;7.90096329;0.27043291;0.58987879;0.22936399;0.01576941;0.338,0.216,0.223,0.081,0.180,-0.150,0.422,0.327,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.424,-0.381,-0.511,-0.505,-0.220,-0.496,-0.406,-0.393,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.80562778;7.94930794;0.27523357;0.59999094;0.22755747;0.01576941;0.248,0.270,-0.000,0.255,0.084,0.119,0.239,0.124,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.351,-0.332,-0.545,-0.416,-0.227,-0.198,-0.203,-0.471,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.89309534;7.98806777;0.28085064;0.61183933;0.22308197;0.01576941;0.260,0.151,0.357,0.364,0.510,0.420,0.232,0.258,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.339,-0.315,-0.378,-0.116,-0.189,-0.351,-0.217,-0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.97031140;8.04366639;0.28542628;0.62151061;0.21470794;0.01576941;0.079,0.127,-0.010,0.110,0.235,0.018,0.165,0.257,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.214,-0.359,-0.182,-0.517,-0.482,-0.205,-0.253,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.04693699;8.09870263;0.29061421;0.63246868;0.21195292;0.01576941;0.067,0.065,0.090,0.343,0.278,0.230,0.082,0.012,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.184,-0.263,-0.210,-0.400,-0.243,-0.368,-0.532,-0.407,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.12681394;8.15580689;0.29629588;0.64446946;0.20863165;0.01576941;0.248,0.150,0.223,0.213,0.075,0.149,0.365,0.112,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.199,-0.160,-0.398,-0.302,-0.005,-0.371,-0.533,-0.590,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.20223664;8.21122614;0.30121936;0.65487582;0.20548172;0.01576941;0.218,0.256,-0.012,0.077,0.123,-0.004,0.069,0.209,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.375,-0.374,-0.418,-0.190,-0.253,-0.307,-0.209,-0.481,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.27365545;8.26194719;0.30567491;0.66425417;0.20864397;0.01576941;0.282,0.236,0.088,0.119,0.103,0.101,0.148,0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.232,-0.370,-0.368,-0.331,-0.347,-0.251,-0.249,-0.219,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.35400345;8.31654445;0.31203084;0.67762237;0.20914324;0.01576941;0.253,0.360,-32768,-0.059,0.147,0.118,-0.008,0.141,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.158,-0.471,-32768,-0.521,-0.345,-0.392,-0.356,-0.561,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.41966616;8.36050572;0.31652802;0.68602800;0.20027122;0.01576941;-0.034,0.179,0.292,0.371,0.284,0.260,0.196,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.200,-0.227,-0.367,-0.340,-0.484,-0.190,-0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.51185003;8.42253862;0.32217961;0.69658525;0.19308828;0.01576941;0.156,0.307,0.073,0.237,0.179,0.172,0.059,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.188,-0.266,-0.298,-0.241,-0.356,-0.325,-0.413,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.60087109;8.48299533;0.32907480;0.70945015;0.19397590;0.01576941;0.305,0.139,-0.015,0.226,0.137,-0.008,0.136,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.237,-0.503,-0.569,-0.246,-0.356,-0.573,-0.238,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.68343684;8.53655964;0.33553164;0.72146763;0.19615610;0.01576941;0.211,0.222,0.479,0.210,0.083,0.100,0.253,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.348,-0.460,-0.465,-0.389,-0.366,-0.145,-0.316,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.74178345;8.57190449;0.34074920;0.73116578;0.20321065;0.01576941;0.210,0.103,0.084,0.369,0.304,0.353,0.104,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.247,-0.591,-0.278,-0.606,-0.359,-0.363,-0.436,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
