Distancetravelled;depthbin;totalwidth;binsize;blank;eastV;northV;topQ;middleQ;LeftQ;RightQ
1.92183311;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;2.64298996;0.05000000;0.05000000;-0.190,-0.071,0.089,0.254,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.268,0.116,0.146,0.163,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.00730191;0.01061191;0.00443219;-0.00365453
2.02785670;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;2.74843449;0.05000000;0.05000000;0.024,0.157,-0.136,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.136,0.079,-0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.00857191;0.01167648;0.00606416;-0.00365453
2.17164905;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;2.88903065;0.05000000;0.05000000;-0.000,0.116,-0.007,0.253,0.157,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.114,-0.005,0.029,-0.041,0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.00898293;0.01223540;0.00666275;-0.00365453
2.27867624;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;2.99581019;0.05000000;0.05000000;-0.231,0.303,0.079,0.128,0.170,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.012,0.244,0.152,0.186,-0.042,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.01175445;0.01600787;0.00818960;-0.00365453
2.38938593;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.10509167;0.05000000;0.05000000;0.358,0.362,0.232,0.092,0.025,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.220,0.205,0.303,0.087,0.115,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.01734906;0.02366227;0.00938983;-0.00365453
2.49822641;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.21319441;0.05000000;0.05000000;-0.070,-0.041,-0.075,0.197,0.215,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.075,0.202,0.083,-0.041,0.134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.01935037;0.02639359;0.00832681;-0.00365453
2.60820442;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.32172738;0.05000000;0.05000000;0.079,-0.081,-0.017,0.394,0.385,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.174,0.172,0.002,-0.180,-0.006,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02059944;0.02810531;0.00895613;-0.00365453
2.70879932;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.42160509;0.05000000;0.05000000;0.169,0.122,0.151,0.233,0.193,0.311,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.010,-0.101,-0.103,0.029,0.109,0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02268447;0.03148649;0.00961340;-0.00365453
2.80711472;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.51887627;0.05000000;0.05000000;0.036,-0.111,-0.138,-0.011,0.041,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.290,0.327,0.258,0.016,0.135,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02523921;0.03497895;0.01013975;-0.00365453
2.90095472;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.61107877;0.05000000;0.05000000;0.236,0.314,0.123,0.298,0.034,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.385,0.019,0.022,-0.009,0.134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02808171;0.03888601;0.01078753;-0.00365453
3.00333072;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.71313026;0.05000000;0.05000000;0.061,0.164,0.243,0.047,0.241,0.116,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.412,0.316,0.191,0.048,0.328,0.302,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.03378390;0.04817433;0.01224129;-0.00365453
3.10029339;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.80703349;0.05000000;0.05000000;0.210,0.124,0.317,0.304,0.189,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.236,0.127,0.084,-0.106,0.102,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.03766924;0.05353335;0.01389962;-0.00365453
3.20048913;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;3.90703682;0.05000000;0.05000000;0.180,0.105,0.096,0.040,0.065,0.291,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.181,0.189,0.080,0.172,0.000,-0.212,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.04002553;0.05736137;0.01459432;-0.00365453
3.30146754;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.00752652;0.05000000;0.05000000;-0.153,0.124,-0.130,-0.166,0.210,0.062,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.386,0.340,0.188,0.577,0.206,0.092,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.04446491;0.06462203;0.01519269;-0.00365453
3.39801349;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.09880673;0.05000000;0.05000000;-0.001,0.309,0.206,0.281,0.116,-0.006,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.109,0.074,0.112,-0.069,0.316,0.162,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.04783497;0.07014658;0.01454484;-0.00365453
3.49053808;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.19111837;0.05000000;0.05000000;0.423,0.422,0.134,0.295,0.215,-0.031,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.081,-0.068,0.227,0.048,0.268,0.114,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.05170217;0.07647653;0.01606049;-0.00365453
3.58892345;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.28807893;0.05000000;0.05000000;0.009,0.290,0.131,0.462,0.141,0.152,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.013,0.184,0.130,0.252,0.290,0.181,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.05583204;0.08320355;0.01766005;-0.00365453
3.68227697;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.38106690;0.05000000;0.05000000;0.318,0.060,0.073,0.356,0.306,-0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.477,0.195,0.181,0.143,0.148,0.169,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.06071011;0.09118835;0.01907314;-0.00365453
3.77879308;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.47531984;0.05000000;0.05000000;0.154,-0.014,0.206,0.183,0.340,0.305,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.277,0.399,0.287,0.026,0.151,0.336,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.06505534;0.09830081;0.02032424;-0.00365453
3.87758741;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.57411283;0.05000000;0.05000000;-0.062,0.023,0.150,0.045,-0.106,0.228,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.412,0.315,0.189,0.162,0.119,0.196,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.06911571;0.10494719;0.02027749;-0.00365453
3.97356491;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.66987815;0.05000000;0.05000000;0.002,0.258,0.187,0.031,0.070,0.185,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.151,0.166,-0.088,0.177,-0.076,-0.044,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.07100591;0.10804823;0.01879453;-0.00365453
4.05841772;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.75444271;0.05000000;0.05000000;0.277,0.136,0.347,0.191,0.151,0.197,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.272,0.187,0.094,0.023,0.237,0.007,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.07467319;0.11406023;0.01911390;-0.00365453
4.14668096;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.84256099;0.05000000;0.05000000;0.098,0.148,0.198,0.134,0.220,0.273,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.372,0.228,0.355,0.088,0.261,0.181,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.07960269;0.12214133;0.02068304;-0.00365453
4.25315688;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.94717264;0.05000000;0.05000000;0.194,0.465,0.194,0.200,0.450,0.088,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.379,0.502,0.438,0.373,0.139,0.117,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.08777987;0.13551521;0.02254291;-0.00365453
4.34398507;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.03728930;0.05000000;0.05000000;-0.028,0.124,0.006,0.105,0.257,0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.337,0.431,0.384,0.102,0.183,0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.09216610;0.14268323;0.02308123;-0.00365453
4.43956414;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.13119190;0.05000000;0.05000000;0.175,-0.136,0.302,0.407,0.343,0.310,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.364,0.284,0.262,0.236,0.212,0.222,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.09835389;0.15277103;0.02398528;-0.00365453
4.53296393;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.22401582;0.05000000;0.05000000;0.344,0.136,0.225,0.220,-0.001,0.135,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.373,0.317,0.151,0.005,0.349,0.365,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.10375356;0.16155869;0.02446818;-0.00365453
4.63257116;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.32332610;0.05000000;0.05000000;-0.056,0.185,-0.026,0.134,0.081,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.310,0.189,0.259,0.532,0.280,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.10933358;0.16925537;0.02439566;-0.00365453
4.74106514;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.43171519;0.05000000;0.05000000;0.120,0.162,0.023,0.147,0.151,0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.266,0.290,0.182,0.201,0.300,0.231,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.11492322;0.17836006;0.02469200;-0.00365453
4.83209330;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.52259635;0.05000000;0.05000000;0.313,0.543,0.365,0.356,0.328,0.177,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.332,0.459,0.439,0.094,0.180,0.596,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.12283725;0.19122828;0.02699433;-0.00365453
4.94062643;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.62618273;0.05000000;0.05000000;0.104,0.356,0.098,0.131,0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.063,0.095,0.391,0.073,0.031,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.12611508;0.19575554;0.02772638;-0.00365453
5.04670003;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.72720803;0.05000000;0.05000000;0.204,-0.030,-0.026,0.149,0.249,0.537,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.263,-0.037,0.066,-0.004,0.467,0.326,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.13034147;0.20261528;0.02770577;-0.00365453
5.12841465;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.80331676;0.05000000;0.05000000;-0.010,0.132,0.150,0.094,0.215,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.268,0.275,0.380,0.460,0.283,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.13475647;0.20869652;0.02785053;-0.00365453
